hour,temp
61640,294.28720868412086
61650,275.6967974573479
61660,294.4267736703651
61670,280.836117587844
61680,285.9055877456694
61690,290.97492653507715
61700,277.38387635388074
61710,296.1131957583719
61720,277.5218650469639
61730,291.25089682813024
61740,286.31952545302346
61750,281.38800143167083
61760,295.11657528215625
61770,276.5244813790417
61780,295.25273237011834
61790,281.66030860881943
61800,286.72796872195215
61810,291.79545519389484
61820,278.2025105177318
61830,296.9298933472353
61840,278.336584080441
61850,292.06359542760464
61860,287.13016184383844
61870,282.19653394523806
61880,295.92296235814695
61890,277.32868156748305
61900,296.0547043335501
61910,282.46001112442053
61920,287.5253606836377
61930,292.5904956144716
61940,278.99515853096005
61950,297.7201082099716
61960,279.124325174711
61970,292.8488222626925
61980,287.9128340583936
61990,282.976611309311
62000,296.7004047753055
62010,278.10344907683486
62020,296.82675711182185
62030,283.2293094880064
62040,288.2918650906178
62050,293.3541666666868
62060,279.7559569759918
62070,298.477994943202
62080,279.87926124131116
62090,293.60076885962667
62100,288.66175253643854
62110,283.7224631750041
62120,297.44315169297164
62130,278.8430528705184
62140,297.5631797672737
62150,283.9625131546399
62160,289.02181208343274
62170,294.080819468248
62180,280.4792782383132
62190,299.1979474897083
62200,280.59580806871776
62210,294.3138731398954
62220,289.3713776185605
62230,284.42857258706334
62240,298.14570914381545
62250,279.5420222518031
62260,298.2585251552189
62270,284.6541988118765
62280,289.709802460945
62290,294.7650792070236
62300,281.15977217136833
62310,299.87464064371864
62320,281.26866566592946
62330,294.98286059986276
62340,290.03646055995677
62350,285.08971682940967
62360,298.80288070928555
62370,280.195187366931
62380,298.90765025265983
62390,285.29925053213395
62400,290.3507476540632
62410,295.4018849343335
62420,281.7924057071358
62430,300.5030694768679
62440,281.892857501693
62450,295.6027833614421
62460,290.6520823901965
62470,285.7010060923957
62480,299.4098059920193
62490,280.7977174809053
62500,299.5057542354866
62510,285.89289764913684
62520,290.9399073998358
62530,295.98652703434914
62540,282.37250011925806
62550,301.07858639293676
62560,282.46376734903504
62570,296.1690568043919
62580,291.21369033162887
62590,286.2579196751828
62600,299.96199660055214
62610,281.3451567425622
62620,300.0484140220707
62630,286.430750078323
62640,291.4729248366455
62650,296.51468209250356
62660,282.8957656626673
62670,301.5969355370276
62680,282.97717346217394
62690,296.67749350925544
62700,291.71713150652016
62710,286.7563394554442
62720,300.4553693798244
62730,281.8334571741338
62740,300.5316170201872
62750,286.9088308194779
62760,291.94585876083346
62770,296.9824449045244
62780,283.35833333332965
62790,302.054284304425
62800,283.4292798328842
62810,297.12433425954936
62820,292.1586836835794
62830,287.19258037850176
62840,300.8862766413782
62850,282.2590086410591
62860,300.95179083489836
62870,287.32360540105304
62880,292.35521280610135
62890,297.3863573892007
62900,283.75678351305214
62910,302.4472517158608
62920,283.8167442947595
62930,297.50627587368757
62940,292.5350828359482
62950,287.5634177401816
62960,301.2515331696036
62970,282.61866558015765
62980,301.3058297172792
62990,287.6720080481566
63000,292.6979613293117
63010,297.7234341908058
63020,284.0881712871026
63030,302.77293344910106
63040,284.13670326747916
63050,297.82049566058174
63060,292.8435473069861
63070,287.8661110613957
63080,301.5484398039508
63090,282.90977028827854
63100,301.591117558305
63110,287.9514643804781
63120,292.9715718113089
63130,297.9911847816266
63140,284.35004824733784
63150,303.0289233415322
63160,284.38679295774625
63170,298.0646723178905
63180,293.0817984046652
63190,288.09842437772164
63200,301.77480342257104
63210,283.13017259900465
63220,301.80554725760754
63230,288.1599104720679
63240,293.17402360680546
63250,298.18763190092795
63260,284.54048061936
63270,303.2133312045469
63280,284.565166859986
63290,298.23700311800326
63300,293.2480772722082
63310,288.258642793575
63320,301.92895317942276
63330,283.2782458017326
63340,301.9475363237088
63350,288.2958081320488
63360,293.30382290453247
63370,298.31132619402564
63380,284.6580635795064
63390,303.32479681783923
63400,284.670509427227
63410,298.33621725499415
63420,293.341157910049
63430,288.345585178885
63440,302.00975287463183
63450,283.3528986852689
63460,302.0160385902341
63470,288.3581562926544
63480,293.3600137868953
63490,298.361356942612
63500,284.70193165567184
63510,303.3625
63520,284.7020458109507
63530,298.36158525309776
63540,293.36035625270415
63550,288.3586129136425
63560,302.01660936651746
63570,283.3535836167757
63580,302.01055196136207
63590,288.3464984209106
63600,293.3421853072538
63610,298.33735880752204
63620,284.67176513496184
63630,303.3261666808529
63640,284.6595475977989
63650,298.3129243675251
63660,293.305535233355
63670,288.2976346160506
63680,301.9494769630059
63690,283.2803005962532
63700,301.93112212916674
63710,288.2609258986143
63720,293.2504745324268
63730,298.23951453354493
63740,284.5677924307345
63750,303.2160709305743
63760,284.5433345006663
63770,298.19059993744116
63780,293.1771057986417
63790,288.1631068190834
63800,301.80885775991834
63810,283.13359725653896
63820,301.7783422353287
63830,288.10207734577466
63840,293.08556552793385
63850,298.06855359644584
63860,284.3907883915267
63870,303.0330329305733
63880,284.3542719916396
63890,297.99552268112194
63900,292.9760238661225
63910,287.9560305904758
63920,301.5957979236113
63930,282.9145648088265
63940,301.5533484797404
63950,287.87113389249396
63960,292.8486842932685
63970,297.8257468021823
63980,284.1420685642733
63990,302.7784129011559
64000,284.0937648944182
64010,297.7291419533149
64020,292.703783247139
64030,287.6779441211681
64040,301.3118799455993
64050,282.6248299637194
64060,301.2578117084069
64070,287.5698104342936
64080,292.5415896852442
64090,297.5128968783018
64100,283.8234794545674
64110,302.4541010309293
64120,283.7637469833813
64130,297.3934350147236
64140,292.3624045869423
64150,287.3309113370782
64160,300.9592109262322
64170,282.26654288763444
64180,300.89392504319517
64190,287.2003429356274
64200,292.1665603958891
64210,297.13232512717724
64220,283.4373848557058
64230,302.0625034825072
64240,283.3666666666726
64250,296.99089239306096
64260,291.9544204046881
64270,286.91750661851665
64280,300.5404069745347
64290,281.8423612837228
64300,300.46438764465506
64310,286.76547187558356
64320,291.7263780818437
64330,296.68685423989706
64340,282.9866483480092
64350,301.6065245781235
64360,282.90546885902387
64370,296.52449944405373
64380,291.48285634351396
64390,286.4407957403754
64400,300.0585738394318
64410,281.3554307151651
64420,299.9723847283966
64430,286.2684219583359
64440,291.224306769948
64450,296.17978739804727
64460,282.47461209787497
64470,301.08954529704647
64480,282.38357317863745
64490,295.9977142489446
64500,290.9512087697361
64510,285.9043131742345
64520,299.5172839158705
64530,280.80936131652186
64540,299.42156398286835
64550,285.71287823853095
64560,290.6640686915292
64570,295.61488381807965
64580,281.90507211354657
64590,300.5153982439913
64600,281.80484862952886
64610,295.41444201194264
64620,290.3634188869772
64630,285.31203592024536
64640,298.9205497960575
64650,280.2082010655612
64660,298.8160085631482
64670,285.1029588385586
64680,290.0498167243032
64690,294.9963309195141
64700,281.2822501407968
64710,299.8883392738557
64720,281.17358495677524
64730,294.77900614764644
64740,289.72384355687274
64750,284.6683540630017
64760,298.27279456163023
64770,279.556405813447
64780,298.16020686069197
64790,284.443184459226
64800,289.38610364592057
64810,294.3287133225604
64820,280.6107624065987
64830,299.2130159828591
64840,280.49446088674284
64850,294.0961162718689
64860,289.0372230423923
64870,283.978038268763
64880,297.5788190367079
64890,278.858806295176
64900,297.4590192728527
64910,283.7384449101963
64920,288.6778484267942
64930,293.6169789053211
64940,279.8955854421968
64950,298.49443329936645
64960,279.7725094874351
64970,293.3708333333213
64980,288.3086459125911
64990,283.2462044651431
65000,296.8437662442697
65010,278.12057236450613
65020,296.71764221820024
65030,282.99396290751696
65040,287.9302998117629
65050,292.8664021714006
65060,279.14201923861026
65070,297.7379164291497
65080,279.013080905417
65090,292.60853214411986
65100,287.5435113686247
65110,282.47827596457097
65120,296.0730833290118
65130,277.34717471816805
65140,295.94156966405535
65150,282.21525540645774
65160,287.1489974602578
65170,292.08254519932643
65180,278.3556480073723
65190,296.94907142942714
65200,278.22180275518434
65210,291.81486158655684
65220,286.74748926991646
65230,281.6799433119836
65240,295.27248122857543
65250,276.54434439274036
65260,295.1365524510966
65270,281.408092755904
65280,286.3397309324565
65290,291.2712164628657
65300,277.54229883690874
65310,296.1337437035774
65320,277.4045384543469
65330,290.9957027907527
65340,285.9264781566475
65350,280.85712215402185
65360,294.4478923918359
65370,275.71803033406036
65380,294.30855571607486
65390,280.57845597671246
65400,285.5084968256232
65410,290.43842782711755
65420,276.70799855092355
65430,295.29797472381796
65440,276.5673438128278
65450,290.1571255928265
65460,285.08656157881063
65470,280.01590944165287
65480,293.6054268570171
65490,274.8743553533096
65500,293.4637147281371
65510,279.732492480325
65520,284.66145437725453
65530,289.59035003876704
65540,275.85892908783114
65550,294.44795730225815
65560,275.7164221978371
65570,289.3053435959524
65580,284.23396305588045
65590,279.1625382904776
65600,292.7513270151794
65610,274.0195707958631
65620,292.6082894653674
65630,278.8764705554855
65640,283.8048798642775
65650,288.7332670400363
65660,275.0013817318664
65670,293.58998974148557
65680,274.85807860629455
65690,288.4466681670163
65700,283.3750000000162
65710,278.3033318329244
65720,291.8919213937217
65730,273.16001025851455
65740,291.74861826811764
65750,278.0167329600232
65760,282.9451201356904
65770,287.873529444574
65780,274.1417105346165
65790,292.730429204137
65800,273.99867298483684
65810,287.58746170949456
65820,282.5160369441519
65830,277.4446564040198
65840,291.0335778021791
65850,272.30204269774197
65860,290.8910709121528
65870,277.15964996126087
65880,282.08854562271335
65890,287.01750751970303
65900,273.2862852718468
65910,291.8756446466905
65920,273.14457314299915
65930,286.7340905583193
65940,281.66343842122177
65950,276.5928744071457
65960,290.18265618718846
65970,271.4520252761821
65980,290.0420014490605
65990,276.3115721729105
66000,281.24150317434464
66010,286.17154402331556
66020,272.4414442839091
66030,291.03196966593976
66040,272.30210760818034
66050,285.89287784595035
66060,280.82352184338487
66070,275.7542972092195
66080,289.34546154566925
66090,270.61625629642265
66100,289.2077011630752
66110,275.4787835371623
66120,280.41026906751125
66130,285.341907244124
66140,271.6134475488874
66150,290.20565560725964
66160,271.47751877144077
66170,285.0700566879886
66180,280.0025107301158
66190,274.93513841341536
66200,288.5281972448319
66210,269.80092857057286
66220,288.39435199261175
66230,274.6674548007016
66240,279.60100253971
66250,284.53474459357034
66260,270.80843033591043
66270,289.402825281832
66280,270.67691667102264
66290,284.2717240354011
66300,279.206488631444
66310,274.1414678558523
66320,287.73691909461735
66330,269.0120835708504
66340,287.6079807613555
66350,273.88359782862744
66360,278.8197001881686
66370,283.7560370925111
66380,270.0323577817656
66390,288.6294276354939
66400,269.9062337557646
66410,283.503795534829
66420,278.4413540874776
66430,273.3791666666508
66440,286.97749051259933
66450,268.2555667006336
66460,286.85441455778715
66470,273.1330210947069
66480,278.0721515731737
66490,283.01155508983175
66500,269.2909807271313
66510,287.8911937048241
66520,269.17118096330825
66530,282.7719617312091
66540,277.71277695764
66550,272.65388372810327
66560,286.2555391132733
66570,267.536984017141
66580,286.1392375933852
66590,272.42128667746755
66600,277.3638963540473
66610,282.30681554080195
66620,268.58979313929206
66630,287.19359418655307
66640,268.47720543838597
66650,282.0816459369705
66660,277.02615644315955
66670,271.97099385232576
66680,285.57641504324096
66690,266.8616607261444
66700,285.4677498591872
66710,271.75366908051393
66720,276.70018327566464
66730,281.64704116146936
66740,267.9339914368357
66750,286.5417989344389
66760,267.8294502039587
66770,281.4379640797268
66780,276.3865811130551
66790,271.3355579880295
66800,284.9451513704872
66810,266.2346017560088
66820,284.8449278864374
66830,271.13511618194826
66840,276.08593130843866
66850,281.037121761497
66860,267.32843601711556
66870,285.9406386834782
66880,267.23271608414564
66890,280.8456868257376
66900,275.79879123029616
66910,270.75228575102756
66920,284.3664268213787
66930,265.6604547029536
66940,284.275387902109
66950,270.5702126020122
66960,275.52569323001984
66970,280.4815780417236
66980,266.77761527158736
66990,285.39456928483503
67000,266.6914261605844
67010,280.3092042595652
67020,275.26714365651833
67030,270.2255005558869
67040,283.8445311409923
67050,265.14347542187653
67060,283.7633516519747
67070,270.0631457601624
67080,275.0236219181241
67090,279.9845281244759
67100,266.2856123553289
67110,284.9076387162772
67120,266.20959302548147
67130,279.8324933814555
67140,274.7955795953441
67150,269.7591076069112
67160,283.3833333333436
67170,264.6874965174928
67180,283.3126151442781
67190,269.6176748728507
67200,274.5834396040786
67210,279.54965706440055
67220,265.8560749567887
67230,284.48345711236556
67240,265.790789073784
67250,279.41908866289396
67260,274.3875954130899
67270,269.3565649852485
67280,282.9862530166348
67290,264.2958989690707
67300,282.92652054541645
67310,269.2371031217262
67320,274.20841031472355
67330,279.18018956573434
