hour,temp
47426,293.41902758021166
47428,297.06698976219366
47430,298.3944332993664
47432,297.0423743684446
47434,293.36979684341094
47436,288.3574628632012
47438,283.3451184153394
47440,279.67250948742685
47442,278.3203982184481
47444,279.64776848249755
47446,283.29563645644396
47448,288.28324005224675
47450,293.27083333331973
47452,296.91867036304296
47454,298.2459890534554
47456,296.8938055815295
47458,293.22110382152107
47460,288.20864591257464
47462,283.19617784251716
47464,279.52344559918794
47466,278.1712113218249
47468,279.4984588847654
47470,283.1462044651416
47472,288.1336859751838
47474,293.1211574785191
47476,296.7688730387935
47478,298.09607056829714
47480,296.74376624426145
47482,293.0709439411647
47484,288.0583657984276
47486,283.0457778041151
47488,279.37292594632265
47490,278.0205723645061
47492,279.347700933275
47494,282.99532782999614
47496,287.9826909671435
47498,292.9700444085717
47500,296.6176422182084
47502,297.9447223085663
47504,296.5923008571083
47506,292.9193617385631
47508,287.90666709261114
47510,282.8939629075183
47512,279.22099517162644
47514,277.86852602465814
47516,279.1955393414438
47518,282.8430512995713
47520,287.8302998117793
47522,292.81753894216536
47524,296.4650227548537
47526,297.7919891626108
47528,296.43945434314287
47530,292.7664021714021
47532,287.75359478728143
47534,282.74077817931783
47536,279.0676983360678
47538,277.7151173974845
47540,279.0420192386184
47542,282.68942003731286
47544,287.6765577065077
47546,292.663686310537
47548,296.3110599137441
47550,297.6379164291497
47552,296.2852720346602
47554,292.6121106054629
47556,287.59919428167643
47558,282.58626905207774
47560,278.9130809054088
47562,277.56039198186454
47564,278.8871861567287
47566,282.5344796080558
47568,287.521510248988
47570,292.5085321441183
47572,296.15579935800224
47574,297.4825498038514
47576,296.1297996598067
47578,292.45653280127425
47580,287.4435113686083
47582,282.43048135074787
47584,278.75718873670473
47586,277.4043956668702
47588,278.73108601674113
47590,282.37827596456947
47592,287.3652034237566
47594,292.3521224590607
47596,295.99928713526464
47598,297.3259353657918
47600,295.97308332900354
47602,292.29971490050474
47604,287.2865922208397
47606,282.27346127919367
47608,278.60006806477065
47610,277.2471747181681
47612,278.5737651150792
47614,282.220855433988
47616,287.2076835884731
47618,292.1945036435056
47620,295.8415696640636
47622,297.16811956380104
47624,295.81516952125554
47626,292.14170341224343
47628,287.1284833775107
47630,282.1152554064593
47632,278.44176548845377
47634,277.08877576431047
47636,278.4152701099314
47638,282.0622647039883
47640,287.0489974602379
47642,292.03572244388613
47644,295.68269372009973
47646,297.00914920269923
47648,295.65610507043306
47650,291.982545199328
47652,286.96923173029427
47654,281.9559106529193
47656,278.28232795679776
47658,276.9292457829179
47660,278.2556480073623
47662,281.90255080900255
47664,286.8891921018039
47666,291.8758259511219
47668,295.5227064223271
47670,296.84907142942717
47672,295.49593715136695
47674,291.82228746433213
47676,286.80888450944605
47678,281.79547427647094
47680,278.1218027551943
47682,276.7686320867588
47684,278.0949461474558
47686,281.74176111632835
47688,286.7283149075215
47690,291.71486158655534
47692,295.3616552190175
47694,296.6879337190759
47696,295.334713265842
47698,291.6609777356894
47700,286.64748926993644
47702,281.63399385848305
47704,277.9602374912988
47706,276.60698230972986
47708,277.93321219022425
47710,281.5799433119979
47712,286.5664135893492
47714,291.5528770880247
47716,295.19958787372883
47718,296.5257838608184
47720,295.1724812285764
47722,291.4986638535612
47724,286.4850938772138
47726,281.4715172896488
47728,277.7976800809871
47730,276.4443443927404
47732,277.77049410151267
47734,281.4171453866951
47736,286.40353616277025
47738,291.3899204956091
47740,295.0365524510957
47742,296.3626699437495
47744,295.0092891530246
47746,291.3353939556147
47748,286.32174649314766
47750,281.30809275588985
47752,277.634178734129
47754,276.2807665695074
47756,277.6068401388126
47758,281.25341562158246
47760,286.2397309324548
47762,291.2260401374403
47764,294.87259730261553
47766,296.1986403426349
47768,294.8451854370949
47770,291.17121646285153
47772,286.15749556170385
47774,281.14376872403017
47776,277.46978194027633
47778,276.1162973522621
47780,277.4422988369079
47782,281.08880257388313
47784,286.07504647800187
47786,291.0612846154285
47788,294.7077710523475
47790,296.03374370357744
47792,294.68021874886983
47794,291.0061800652142
47796,285.9923897945336
47798,280.9785939273875
47800,277.30453845434783
47802,275.9509855173752
47804,277.27691899352044
47806,280.92335506261963
47808,285.90953163959773
47810,290.89570279076696
47812,294.5421225824404
47814,295.86802892960213
47816,294.51443801211343
47818,290.84033370710944
47820,285.82647815664916
47822,280.81261735144227
47824,277.1384972821559
47826,275.784880090903
47828,277.1107496548773
47830,280.7571221540361
47832,285.74323550341677
47834,290.72934376949996
47836,294.37570101872143
47838,295.70154516616486
47840,294.34789239183675
47842,290.67372657300024
47844,285.6598098518598
47846,280.64588821919654
47848,276.97170766585714
47850,275.6180303340603
47852,276.9438401011224
47854,280.5901531471075
47856,285.5762073872216
47858,290.56225688801953
47860,294.208555716074
47862,295.53434178658983
47864,294.18063127970254
47866,290.50640807278387
47868,285.49243430813664
47870,280.4784559766982
47872,276.8042190694156
47874,275.4504857286229
47876,276.7762398317418
47878,280.42249755897734
47880,285.40849682562134
47882,290.39449169835086
47884,294.04073624384176
47886,295.36646837743876
47888,294.012704279362
47890,290.3384278271033
47892,285.324401163076
47894,280.31037027834185
47896,276.63608116391816
47898,275.28229596226527
47900,276.6079985509226
47902,280.25420511019104
47904,285.24015355544896
47906,290.2260979535164
47908,293.8722923711663
47910,295.19797472381794
47912,293.8441611918106
47914,290.1698356527544
47916,285.1557602491352
47918,280.1416809721082
47920,276.46734381282863
47922,275.11351091383716
47924,276.439166152761
47926,280.0853257100095
47928,285.07122750107675
47930,290.0571255928407
47932,293.70327405218535
47934,295.0289107946253
47936,293.6750520006036
47938,290.00068154779717
47940,284.9865615788123
47942,279.9724380848869
47944,276.2980570572761
47946,274.94418063858285
47948,276.26979270655056
47950,279.91590944166705
47952,284.9017687595143
47954,289.88762472704127
47956,293.53373141125746
47958,294.8593267277437
47960,293.505426857018
47962,289.83101567685145
47964,284.8168553299532
47966,279.8026918076058
47968,276.1282711011535
47970,274.7743553533096
47972,276.09992844188156
47974,279.74600654743676
47976,284.7318275856177
47978,289.71764562350654
47980,293.3637147281362
47982,294.6892728151842
47984,293.3353360652455
47986,289.66088835618433
47988,284.6466918307379
47990,279.6324924803107
47992,275.95803629630507
47994,274.60408542150634
47996,275.92962373378464
47998,279.5756674137892
48000,284.56145437725274
48002,289.5472386912893
48004,293.19327442301716
48006,294.518799488183
48008,293.16483006746
48010,289.4903500387528
48012,284.47612154489354
48014,279.4618905773433
48016,275.7874031275785
48018,274.43342133842077
48020,275.75892908783027
48022,279.4049425565091
48024,284.3906996602518
48026,289.3764544662176
48028,293.0224610416239
48030,294.3479573022581
48032,292.993959428842
48034,289.3194512993489
48036,284.3051950566873
48038,279.29093669233714
48040,275.616422197838
48042,274.2624137160959
48044,275.5878951251089
48046,279.23388260561717
48048,284.21961407349664
48050,289.2053435959666
48052,292.851325240258
48054,294.1767969222282
48056,292.82277482265977
48058,289.1482428195649
48060,284.1339630558822
48062,279.1196815231782
48064,275.4451442130243
48066,274.09111326837274
48068,275.416572567258
48070,279.0625382904918
48072,284.04824835396727
48074,289.0339568249563
48076,292.67991777072467
48078,294.00536910719995
48080,292.65132701518024
48082,288.976775372729
48084,283.96247632282564
48086,278.9481758570927
48088,275.27361996710187
48090,273.9195707958631
48092,275.24501222145886
48094,278.8909604247279
48096,283.87665332158036
48098,288.86234497936226
48100,292.50828946536654
48102,293.8337246955266
48104,292.4796668506901
48106,288.8050998089539
48108,283.790785713348
48110,278.7764705554713
48112,275.1019003269804
48114,273.7478371708956
48116,275.07326496532755
48118,278.71919989112615
48120,283.7048798642757
48122,288.6905589521012
48124,292.33649122193754
48126,293.6619145897437
48128,292.30784523640193
48130,288.63326704002196
48132,283.61894214363764
48134,278.6046165389084
48136,274.9300362174962
48138,273.5759633224418
48140,274.90138173186546
48142,278.5473076266632
48144,283.5329789228097
48146,288.5186496876568
48148,292.1645739885476
48150,293.48998974148554
48152,292.135913127342
48154,288.4613280242518
48156,283.4469965752633
48158,278.4326647720658
48160,274.7580786062953
48162,273.4040002210241
48164,274.7294134943945
48166,278.3753346073029
48168,283.36100147571506
48170,288.3466681670305
48172,291.9925887485936
48174,293.3180011363871
48176,291.96392151130595
48178,288.2893337515077
48180,283.27500000001794
48182,278.2606662485233
48184,274.5860784887029
48186,273.2319988636129
48188,274.5574112513886
48190,278.20333183293855
48192,283.1889985242492
48194,288.174665392682
48196,291.82058650559674
48198,293.14599977897603
48200,291.7919213937226
48202,288.1173352279653
48204,283.1030034247543
48206,278.08867197576353
48208,274.41408687267597
48210,273.0600102585145
48212,274.3854260114346
48214,278.0313503123281
48216,283.0170210771728
48218,288.00269237330593
48220,291.6486182681167
48222,292.97403667755833
48224,291.6199637825126
48226,287.94538346110687
48228,282.9310578563982
48230,277.91673296000897
48232,274.24215476361604
48234,272.8880854102564
48236,274.21350877805384
48238,277.85944104788365
48240,282.8451201356886
48242,287.83080010884294
48244,291.47673503466376
48246,292.8021628291044
48248,291.4480996730285
48250,287.7735294445598
48252,282.75921428668784
48254,277.74490019106145
48256,274.07033314931874
48258,272.71627530447347
48260,274.0417105346157
48262,277.6876550206068
48264,282.67334667838395
48266,287.65903957525694
48268,291.3049877785324
48270,292.63042920413704
48272,291.276380032916
48274,287.6018241429384
48276,282.58752367719194
48278,277.57322462728627
48280,273.8986729848378
48282,272.54463089280006
48284,273.87008222925755
48286,277.5160431750284
48288,282.50175164601524
48290,287.4874617094773
48292,291.13342743272415
48294,292.45888673162733
48296,291.1048557869845
48298,287.43031847683704
48300,282.4160369441537
48302,277.40175718046606
48304,273.7272251773582
48306,272.37320307777185
48308,273.69867475973325
48310,277.34465640400254
48312,282.33038592646767
48314,287.316117394352
48316,290.9621048748823
48318,292.2875862839042
48320,290.9335778021799
48322,287.2590633076939
48324,282.2448049433485
48326,277.23054870066636
48328,273.55604057116676
48330,272.202042697742
48332,273.52753895835826
48334,277.17354553375156
48336,282.1593003397307
48338,287.14505744347565
48340,290.791070912152
48342,292.11657866157924
48344,290.76259687243953
48346,287.08810942267195
48348,282.07387845512415
48350,277.0596499612782
48352,273.3851699325579
48354,272.0312005118171
48356,273.3567255769741
48358,277.00276130869554
48360,281.9885456227116
48362,286.97433258618
48364,290.6203762661976
48366,291.94591457849367
48368,290.5919637037038
48370,286.9175075197046
48372,281.90330816929793
48374,276.8891116438468
48376,273.2146639347632
48378,271.8607271848159
48380,273.186285271855
48382,276.8323543764626
48384,281.8181724143466
48386,286.8039934525481
48388,290.45007155810964
48390,291.7756446466905
48392,290.42172889886444
48394,286.7473081924253
48396,281.7331446700826
48398,276.7189843231638
48400,273.04457314299094
48402,271.69067327225633
48404,273.01626858872476
48406,276.66237527292776
48408,281.6482312404682
48410,286.6340905583178
48412,290.2802072934316
48414,291.60581936141716
48416,290.2519429427419
48418,286.5775619151284
48420,281.5634384212054
48422,276.5493184522339
48424,272.87494799941436
48426,271.52108920537484
48428,272.84672594780585
48430,276.49287440714414
48432,281.4787724988875
48434,286.46467428995965
48436,290.1108338472211
48438,291.43648908616296
48440,290.08265618718025
48442,286.40831902792286
48444,281.39423975090057
48446,276.3801643472767
48448,272.70583880819834
48450,271.35202527618213
48452,272.6777076288159
48454,276.3239020464527
48456,281.3098464445154
48458,286.2957948897938
48460,289.9420014490687
48462,291.26770403773475
48464,289.9139188360998
48466,286.23962972168914
48468,281.22559883694163
48470,276.21157217291193
48472,272.5372957206559
48474,271.1835316225613
48476,272.50926375614046
48478,276.15550830163403
48480,281.1415031743611
48482,286.12750244099175
48484,289.7737601682403
48486,291.09951427137725
48488,289.7457809305932
48490,286.07154402331713
48492,281.05756569189913
48494,276.04359192724723
48496,272.3693687203154
48498,271.0156582134103
48500,272.34144428391727
48502,275.9877431119653
48504,280.9737926127428
48506,285.95984685286163
48508,289.60615989886884
48510,290.9319696659398
48512,289.5782923341516
48514,285.9041117808345
48516,280.8901901481761
48518,275.876273427015
48520,272.2021076081722
48522,270.84845483383515
48524,272.17429898126085
48526,275.8206562304691
48528,280.80676449654743
48530,285.7928778459487
48532,289.4392503451141
48534,290.76511990909705
48536,289.411502717862
48538,285.7373826485888
48540,280.7235218433685
48542,275.70966629290587
48544,272.0355619879045
48546,270.68197107039794
48548,272.00787741754164
48550,275.65429720921793
48552,280.6404683603848
48554,285.62664493734945
48556,289.2730810064617
48558,290.59901448262485
48560,289.24546154566104
